,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,아폴리움(도시형),26A㎡,서울시 종로구 숭인동,1111017500,201-7,서울시 종로구 난계로29길 31,37.574011,127.021502,20,0,16,16,715,59,10,형인산업개발(주),HT001,26.67,17.27,65,1,1,12,복도식,,,,,,,,,,,,"1억 3,000",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13,78.0,88.0
1,아폴리움(도시형),26B㎡,서울시 종로구 숭인동,1111017500,201-7,서울시 종로구 난계로29길 31,37.574011,127.021502,20,0,16,16,715,59,10,형인산업개발(주),HT001,26.95,17.45,65,1,1,6,복도식,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13,78.0,88.0
2,아폴리움(도시형),28㎡,서울시 종로구 숭인동,1111017500,201-7,서울시 종로구 난계로29길 31,37.574011,127.021502,20,0,16,16,715,59,10,형인산업개발(주),HT001,28.18,18.26,65,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13,78.0,88.0
3,아폴리움(도시형),37,서울시 종로구 숭인동,1111017500,201-7,서울시 종로구 난계로29길 31,37.574011,127.021502,20,0,16,16,715,59,10,형인산업개발(주),HT001,37.36,24.2,65,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13,78.0,88.0
0,오성,62A㎡,서울시 종로구 숭인동,1111017500,888,서울시 종로구 숭인동1나길 11-7,37.577315,127.020067,10,0,5,5,297,59,5,동성개발산업(주),HT001,62.4,56.66,91,2,1,5,계단식,44390,157400,8870,104140,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15,78.0,88.0
1,오성,62B,서울시 종로구 숭인동,1111017500,888,서울시 종로구 숭인동1나길 11-7,37.577315,127.020067,10,0,5,5,297,59,5,동성개발산업(주),HT001,62.74,56.96,91,2,1,5,계단식,44390,157400,8870,104140,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15,78.0,88.0
0,익성씨티하임(도시형),25A㎡,서울시 종로구 숭인동,1111017500,1392,서울시 종로구 난계로29가길 17,37.573706,127.022729,60,0,15,15,739,59,20,익성종합개발(주),HT001,25.36,14.48,57,1,1,12,복도식,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15,78.0,88.0
1,익성씨티하임(도시형),27C㎡,서울시 종로구 숭인동,1111017500,1392,서울시 종로구 난계로29가길 17,37.573706,127.022729,60,0,15,15,739,59,20,익성종합개발(주),HT001,27.6,15.76,57,1,1,36,복도식,,,,,,,,,,,,"1억 3,000",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15,78.0,88.0
2,익성씨티하임(도시형),27B,서울시 종로구 숭인동,1111017500,1392,서울시 종로구 난계로29가길 17,37.573706,127.022729,60,0,15,15,739,59,20,익성종합개발(주),HT001,27.01,15.42,57,1,1,12,계단식,,,,,,,,,,,"1억 2,000","1억 2,100",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15,78.0,88.0
0,종로UK201(도시형),17A㎡,서울시 종로구 숭인동,1111017500,201-11,서울시 종로구 난계로29길 33-4,37.573901,127.0213,74,0,13,12,517,59,14,세광종합건설(주),HT001,17.65,12.01,68,1,1,43,복도식,,,,,,,,,,,"9,000","1억 1,000",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13,78.0,88.0
1,종로UK201(도시형),17B㎡,서울시 종로구 숭인동,1111017500,201-11,서울시 종로구 난계로29길 33-4,37.573901,127.0213,74,0,13,12,517,59,14,세광종합건설(주),HT001,17.75,12.08,68,1,1,15,계단식,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13,78.0,88.0
2,종로UK201(도시형),17C㎡,서울시 종로구 숭인동,1111017500,201-11,서울시 종로구 난계로29길 33-4,37.573901,127.0213,74,0,13,12,517,59,14,세광종합건설(주),HT001,17.76,12.09,68,1,1,15,계단식,,,,,,,,,,,"9,800",1억 500,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13,78.0,88.0
3,종로UK201(도시형),17D,서울시 종로구 숭인동,1111017500,201-11,서울시 종로구 난계로29길 33-4,37.573901,127.0213,74,0,13,12,517,59,14,세광종합건설(주),HT001,17.87,12.16,68,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13,78.0,88.0
0,종로동광모닝스카이(도시형),24A,서울시 종로구 숭인동,1111017500,1421-1,서울시 종로구 난계로29가길 24,37.573469,127.022426,80,0,16,16,699,59,24,동광건설(주),HT001,24.65,15.85,64,1,1,80,복도식,,,,,,,,,,,,"1억 1,500",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15,78.0,88.0
0,종로센트레빌,81㎡,서울시 종로구 숭인동,1111017500,2-1,서울시 종로구 동망산길 47,37.580681,127.01632,416,0,12,6,187,22,514,동부건설㈜,HT001,81.46,59.92,74,3,2,180,계단식,299600,695240,59920,335720,0,0,0,,170304,137632,"8억 3,000","9억 5,000","5억 4,000","5억 5,000",,,,,서울명신초등학교,B100002378,서울특별시 종로구 창신동 7-40번지,공립,단설,19711006,서울특별시교육청,http://myungshin.sen.es.kr,20230531,16.6,15.8,140,144,20230531,4,23,3,2,3,3,3,2,45,36,54,53,63,,2,5,16,284,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3560,397,458609000,37.58153852,127.01419123,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,1,28.0,77.0
1,종로센트레빌,105㎡,서울시 종로구 숭인동,1111017500,2-1,서울시 종로구 동망산길 47,37.580681,127.01632,416,0,12,6,187,22,514,동부건설㈜,HT001,105.11,84.92,81,3,2,164,계단식,399600,885240,79920,405720,0,0,0,,241360,195056,10억,"12억 5,000","5억 4,000",6억,1억/190,3억/110,1억/190,3억/110,서울명신초등학교,B100002378,서울특별시 종로구 창신동 7-40번지,공립,단설,19711006,서울특별시교육청,http://myungshin.sen.es.kr,20230531,16.6,15.8,140,144,20230531,4,23,3,2,3,3,3,2,45,36,54,53,63,,2,5,16,284,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3560,397,458609000,37.58153852,127.01419123,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,1,28.0,77.0
2,종로센트레빌,138,서울시 종로구 숭인동,1111017500,2-1,서울시 종로구 동망산길 47,37.580681,127.01632,416,0,12,6,187,22,514,동부건설㈜,HT001,138.71,114.67,83,4,2,72,계단식,540220,1116350,108040,468090,0,0,0,,325915,263389,12억,14억,7억,"7억 3,000",3억/160,5억/80,3억/160,5억/80,서울명신초등학교,B100002378,서울특별시 종로구 창신동 7-40번지,공립,단설,19711006,서울특별시교육청,http://myungshin.sen.es.kr,20230531,16.6,15.8,140,144,20230531,4,23,3,2,3,3,3,2,45,36,54,53,63,,2,5,16,284,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3560,397,458609000,37.58153852,127.01419123,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,1,28.0,77.0
0,종로아인스빌(도시형),22,서울시 종로구 숭인동,1111017500,1392-1,서울시 종로구 난계로29가길 19,37.57358,127.022753,42,0,15,15,749,59,14,청오건설주식회사,HT001,22.63,12.15,54,1,1,42,복도식,,,,,,,,,,,"1억 2,000","1억 2,500",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15,78.0,88.0
0,종로중흥S클래스(도시형),26A㎡,서울시 종로구 숭인동,1111017500,202-3,서울시 종로구 종로66길 28,37.573554,127.021757,144,0,16,16,592,56,37,중흥종합건설(주),HT001,26.52,17.81,67,1,1,72,복도식,,,,,,,,,,,"1억 2,500","1억 3,500",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13,78.0,88.0
1,종로중흥S클래스(도시형),28B,서울시 종로구 숭인동,1111017500,202-3,서울시 종로구 종로66길 28,37.573554,127.021757,144,0,16,16,592,56,37,중흥종합건설(주),HT001,28.98,19.46,67,1,1,72,복도식,,,,,,,,,,,"1억 3,500","1억 4,200",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,13,78.0,88.0
0,종로청계힐스테이트,83A㎡,서울시 종로구 숭인동,1111017500,766,서울시 종로구 숭인동길 21,37.576603,127.021106,288,0,20,9,252,24,342,현대건설㈜,HT001,83.08,59.94,72,2,2,92,계단식,239760,581540,47950,293830,0,0,0,,196684,202276,,8억,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
1,종로청계힐스테이트,83B㎡,서울시 종로구 숭인동,1111017500,766,서울시 종로구 숭인동길 21,37.576603,127.021106,288,0,20,9,252,24,342,현대건설㈜,HT001,83.08,59.94,72,3,1,36,계단식,239760,581540,47950,293830,0,0,0,,196684,202276,,"8억 2,000",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
2,종로청계힐스테이트,111㎡,서울시 종로구 숭인동,1111017500,766,서울시 종로구 숭인동길 21,37.576603,127.021106,288,0,20,9,252,24,342,현대건설㈜,HT001,111.54,84.94,76,3,2,116,계단식,404100,893790,80820,408870,0,0,0,,278732,286655,"10억 3,000","10억 7,000",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
3,종로청계힐스테이트,138,서울시 종로구 숭인동,1111017500,766,서울시 종로구 숭인동길 21,37.576603,127.021106,288,0,20,9,252,24,342,현대건설㈜,HT001,138.66,114.71,83,4,2,44,계단식,499270,1050830,99850,451710,0,0,0,,376405,387105,"11억 5,000","12억 5,000",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
0,코지(도시형),23㎡,서울시 종로구 숭인동,1111017500,317-39,서울시 종로구 종로56길 42-8,37.571887,127.016331,43,0,14,14,649,57,7,(주)베네컨스,HT001,23.62,13.58,57,1,1,7,계단식,16740,66970,3340,46890,0,0,0,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,10,51.0,46.0
1,코지(도시형),26,서울시 종로구 숭인동,1111017500,317-39,서울시 종로구 종로56길 42-8,37.571887,127.016331,43,0,14,14,649,57,7,(주)베네컨스,HT001,26.62,15.3,57,1,1,36,계단식,17540,70160,3500,49120,0,0,0,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,10,51.0,46.0
0,탑스빌,47㎡,서울시 종로구 숭인동,1111017500,178-76,서울시 종로구 종로65길 12-4,37.575045,127.020142,11,0,6,6,281,59,11,(주)미션힐건설,HT001,47.81,42.32,89,2,1,1,계단식,44390,157400,8870,104140,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,11,78.0,88.0
1,탑스빌,62㎡,서울시 종로구 숭인동,1111017500,178-76,서울시 종로구 종로65길 12-4,37.575045,127.020142,11,0,6,6,281,59,11,(주)미션힐건설,HT001,62.18,55.04,89,2,1,1,계단식,66750,215550,13350,135450,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,11,78.0,88.0
2,탑스빌,66㎡,서울시 종로구 숭인동,1111017500,178-76,서울시 종로구 종로65길 12-4,37.575045,127.020142,11,0,6,6,281,59,11,(주)미션힐건설,HT001,66.76,59.1,89,3,1,1,계단식,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,11,78.0,88.0
3,탑스빌,80㎡,서울시 종로구 숭인동,1111017500,178-76,서울시 종로구 종로65길 12-4,37.575045,127.020142,11,0,6,6,281,59,11,(주)미션힐건설,HT001,80.2,71,89,3,2,1,계단식,89110,273680,17820,166750,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,11,78.0,88.0
4,탑스빌,84㎡,서울시 종로구 숭인동,1111017500,178-76,서울시 종로구 종로65길 12-4,37.575045,127.020142,11,0,6,6,281,59,11,(주)미션힐건설,HT001,84.79,75.05,89,3,2,1,계단식,104640,314050,20920,188490,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,11,78.0,88.0
5,탑스빌,88㎡,서울시 종로구 숭인동,1111017500,178-76,서울시 종로구 종로65길 12-4,37.575045,127.020142,11,0,6,6,281,59,11,(주)미션힐건설,HT001,88.69,78.51,89,3,2,3,계단식,107280,320920,21450,192190,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,11,78.0,88.0
6,탑스빌,93㎡,서울시 종로구 숭인동,1111017500,178-76,서울시 종로구 종로65길 12-4,37.575045,127.020142,11,0,6,6,281,59,11,(주)미션힐건설,HT001,93.7,82.94,89,3,2,2,계단식,109920,327780,21980,195880,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,11,78.0,88.0
7,탑스빌,95,서울시 종로구 숭인동,1111017500,178-76,서울시 종로구 종로65길 12-4,37.575045,127.020142,11,0,6,6,281,59,11,(주)미션힐건설,HT001,95.89,84.89,89,3,2,1,계단식,116080,343800,23210,204510,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,11,78.0,88.0
0,할리우드파크,108A㎡,서울시 종로구 숭인동,1111017500,56-135,서울시 종로구 동망산길 120,37.578824,127.018097,18,0,7,6,238,49,18,호암이엔씨,HT001,108.07,68.77,64,3,2,6,계단식,95130,289330,19020,175180,0,0,0,,,,,,,"3억 3,000",,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,10,78.0,88.0
1,할리우드파크,109B㎡,서울시 종로구 숭인동,1111017500,56-135,서울시 종로구 동망산길 120,37.578824,127.018097,18,0,7,6,238,49,18,호암이엔씨,HT001,109.91,69.94,64,3,2,7,계단식,96850,293810,19370,177590,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,10,78.0,88.0
2,할리우드파크,116㎡,서울시 종로구 숭인동,1111017500,56-135,서울시 종로구 동망산길 120,37.578824,127.018097,18,0,7,6,238,49,18,호암이엔씨,HT001,116.15,73.9,64,3,2,2,계단식,103760,311770,20750,187260,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,10,78.0,88.0
